city,timestamp,temperature,season
Mexico City,2018-12-04,11.691365701807785,winter
Mexico City,2018-12-05,11.094351007146972,winter
Mexico City,2018-12-06,10.310817803867872,winter
Mexico City,2018-12-07,8.735781604099879,winter
Mexico City,2018-12-08,12.589122592864742,winter
Mexico City,2018-12-09,10.229474953069918,winter
Mexico City,2018-12-10,11.122332040730019,winter
Mexico City,2018-12-11,10.022825432213562,winter
Mexico City,2018-12-12,20.555401068512552,winter
Mexico City,2018-12-13,9.841232223089932,winter
Mexico City,2018-12-14,13.954477943967465,winter
Mexico City,2018-12-15,1.799736345626675,winter
Mexico City,2018-12-16,17.323863855532863,winter
Mexico City,2018-12-17,11.233645308110784,winter
Mexico City,2018-12-18,10.722340461331859,winter
Mexico City,2018-12-19,19.898975605272817,winter
Mexico City,2018-12-20,9.945043124324288,winter
Mexico City,2018-12-21,14.414744390203527,winter
Mexico City,2018-12-22,7.643391766426816,winter
Mexico City,2018-12-23,8.572471641941053,winter
Mexico City,2018-12-24,7.700901997784222,winter
Mexico City,2018-12-25,14.041011278640124,winter
Mexico City,2018-12-26,7.414184591863956,winter
Mexico City,2018-12-27,12.133409502107886,winter
Mexico City,2018-12-28,10.931813736805399,winter
Mexico City,2018-12-29,-2.9226530818918395,winter
Mexico City,2018-12-30,12.168362858508495,winter
Mexico City,2018-12-31,13.616966790074912,winter
Mexico City,2019-01-01,16.665653213514485,winter
Mexico City,2019-01-02,9.549815323544609,winter
Mexico City,2019-01-03,16.531577645667152,winter
Mexico City,2019-01-04,22.449847654934842,winter
Mexico City,2019-01-05,14.237216600025995,winter
Mexico City,2019-01-06,14.795490282751539,winter
Mexico City,2019-01-07,13.626417689186976,winter
Mexico City,2019-01-08,16.503552673360304,winter
Mexico City,2019-01-09,8.835494150144548,winter
Mexico City,2019-01-10,11.908843049380422,winter
Mexico City,2019-01-11,11.565357780740404,winter
Mexico City,2019-01-12,10.343281320521882,winter
Mexico City,2019-01-13,10.108395833407835,winter
Mexico City,2019-01-14,12.646413755259587,winter
Mexico City,2019-01-15,13.020547875395355,winter
Mexico City,2019-01-16,8.037430624761807,winter
Mexico City,2019-01-17,17.318186747135094,winter
Mexico City,2019-01-18,8.883171690367814,winter
Mexico City,2019-01-19,24.49223066407648,winter
Mexico City,2019-01-20,13.516916894277102,winter
Mexico City,2019-01-21,13.164396152590163,winter
Mexico City,2019-01-22,8.52916748316736,winter
Mexico City,2019-01-23,9.334234096198774,winter
Mexico City,2019-01-24,15.89579030660248,winter
Mexico City,2019-01-25,13.003915265331106,winter
Mexico City,2019-01-26,5.324304177618975,winter
Mexico City,2019-01-27,14.620714323644789,winter
Mexico City,2019-01-28,16.104829797137047,winter
Mexico City,2019-01-29,21.43951952007719,winter
Mexico City,2019-01-30,8.826434738471146,winter
Mexico City,2019-01-31,12.47748491985385,winter
Mexico City,2019-02-01,12.156924400396484,winter
Mexico City,2019-02-02,14.364874346531304,winter
Mexico City,2019-02-03,4.198172959576486,winter
Mexico City,2019-02-04,20.285952942188324,winter
Mexico City,2019-02-05,14.059632409418853,winter
Mexico City,2019-02-06,15.15464048626319,winter
Mexico City,2019-02-07,4.545068855456337,winter
Mexico City,2019-02-08,8.095096688799753,winter
Mexico City,2019-02-09,15.037931905643315,winter
Mexico City,2019-02-10,17.8236924852087,winter
Mexico City,2019-02-11,11.953079913576564,winter
Mexico City,2019-02-12,13.775177492445904,winter
Mexico City,2019-02-13,15.315076209283523,winter
Mexico City,2019-02-14,16.38520191632613,winter
Mexico City,2019-02-15,19.826294744270157,winter
Mexico City,2019-02-16,7.4288651517415945,winter
Mexico City,2019-02-17,15.272178541670563,winter
Mexico City,2019-02-18,11.165748458836001,winter
Mexico City,2019-02-19,14.713106760536176,winter
Mexico City,2019-02-20,6.5210993010008185,winter
Mexico City,2019-02-21,4.84069141027981,winter
Mexico City,2019-02-22,8.507138041075658,winter
Mexico City,2019-02-23,9.458149457029688,winter
Mexico City,2019-02-24,6.526335032159711,winter
Mexico City,2019-02-25,11.177950291673282,winter
Mexico City,2019-02-26,14.148919326053125,winter
Mexico City,2019-02-27,11.867240190653732,winter
Mexico City,2019-02-28,3.6822378445524535,winter
Mexico City,2019-03-01,18.750990282007997,spring
Mexico City,2019-03-02,29.258709315153528,spring
Mexico City,2019-03-03,18.254899112971582,spring
Mexico City,2019-03-04,13.044691367922223,spring
Mexico City,2019-03-05,22.01390277521899,spring
Mexico City,2019-03-06,15.399744585767621,spring
Mexico City,2019-03-07,24.731689992673907,spring
Mexico City,2019-03-08,10.51890388785049,spring
Mexico City,2019-03-09,19.56969712311273,spring
Mexico City,2019-03-10,18.61670080544647,spring
Mexico City,2019-03-11,13.790411490963002,spring
Mexico City,2019-03-12,16.012583707360168,spring
Mexico City,2019-03-13,16.883875810627025,spring
Mexico City,2019-03-14,13.610434937348606,spring
Mexico City,2019-03-15,11.001647355283291,spring
Mexico City,2019-03-16,12.078356686183954,spring
Mexico City,2019-03-17,11.825708849319753,spring
Mexico City,2019-03-18,11.118372788364763,spring
Mexico City,2019-03-19,11.106853790716945,spring
Mexico City,2019-03-20,13.61895444036298,spring
Mexico City,2019-03-21,18.669483039211936,spring
Mexico City,2019-03-22,13.82467398155104,spring
Mexico City,2019-03-23,13.54892320253428,spring
Mexico City,2019-03-24,16.745546142662967,spring
Mexico City,2019-03-25,16.75816051716736,spring
Mexico City,2019-03-26,14.90491574322586,spring
Mexico City,2019-03-27,13.759133871115191,spring
Mexico City,2019-03-28,17.24953889488123,spring
Mexico City,2019-03-29,15.653913194363373,spring
Mexico City,2019-03-30,14.752623360052535,spring
Mexico City,2019-03-31,19.516186769280022,spring
Mexico City,2019-04-01,16.092474186868035,spring
Mexico City,2019-04-02,15.469055107521129,spring
Mexico City,2019-04-03,19.481662798026058,spring
Mexico City,2019-04-04,21.321207293751947,spring
Mexico City,2019-04-05,20.343514076399565,spring
Mexico City,2019-04-06,14.525359207559548,spring
Mexico City,2019-04-07,22.70983146972347,spring
Mexico City,2019-04-08,9.892873749352649,spring
Mexico City,2019-04-09,27.27166394466289,spring
Mexico City,2019-04-10,14.646842470830407,spring
Mexico City,2019-04-11,9.396359007006566,spring
Mexico City,2019-04-12,20.89868072233788,spring
Mexico City,2019-04-13,23.183011695893406,spring
Mexico City,2019-04-14,23.51128749520531,spring
Mexico City,2019-04-15,16.142585379542677,spring
Mexico City,2019-04-16,24.08846338048499,spring
Mexico City,2019-04-17,11.442644482952751,spring
Mexico City,2019-04-18,14.702354716879542,spring
Mexico City,2019-04-19,16.72315391925416,spring
Mexico City,2019-04-20,21.939248849597522,spring
Mexico City,2019-04-21,14.753818091235443,spring
Mexico City,2019-04-22,6.208233047241862,spring
Mexico City,2019-04-23,19.80654366719971,spring
Mexico City,2019-04-24,14.401646408301813,spring
Mexico City,2019-04-25,7.607976002449412,spring
Mexico City,2019-04-26,20.00352777641439,spring
Mexico City,2019-04-27,15.413359203153608,spring
Mexico City,2019-04-28,16.57836674863982,spring
Mexico City,2019-04-29,14.499707886341351,spring
Mexico City,2019-04-30,12.713529044526336,spring
Mexico City,2019-05-01,23.587850784457117,spring
Mexico City,2019-05-02,16.488289412727028,spring
Mexico City,2019-05-03,17.071187157822475,spring
Mexico City,2019-05-04,11.234922618901688,spring
Mexico City,2019-05-05,20.105039761822958,spring
Mexico City,2019-05-06,16.976321467813744,spring
Mexico City,2019-05-07,17.734346611389004,spring
Mexico City,2019-05-08,15.651524713686692,spring
Mexico City,2019-05-09,25.53833110010727,spring
Mexico City,2019-05-10,19.28626638128997,spring
Mexico City,2019-05-11,18.820610674205582,spring
Mexico City,2019-05-12,18.82148820187761,spring
Mexico City,2019-05-13,19.705098018702934,spring
Mexico City,2019-05-14,13.187963975803843,spring
Mexico City,2019-05-15,11.914829514551696,spring
Mexico City,2019-05-16,26.483444103324494,spring
Mexico City,2019-05-17,19.73872168751768,spring
Mexico City,2019-05-18,19.977462500110267,spring
Mexico City,2019-05-19,10.111904776881026,spring
Mexico City,2019-05-20,11.016375117468726,spring
Mexico City,2019-05-21,21.562351674199647,spring
Mexico City,2019-05-22,16.856944654934264,spring
Mexico City,2019-05-23,18.145311634495425,spring
Mexico City,2019-05-24,12.997061160882827,spring
Mexico City,2019-05-25,19.950968185578517,spring
Mexico City,2019-05-26,11.860294662800571,spring
Mexico City,2019-05-27,13.841777128614766,spring
Mexico City,2019-05-28,18.687920790801844,spring
Mexico City,2019-05-29,18.216066518473006,spring
Mexico City,2019-05-30,25.20517846639044,spring
Mexico City,2019-05-31,18.052006280052506,spring
Mexico City,2019-06-01,22.366083020093583,summer
Mexico City,2019-06-02,14.743503998289254,summer
Mexico City,2019-06-03,20.027352852921286,summer
Mexico City,2019-06-04,9.905581599874779,summer
Mexico City,2019-06-05,18.56300511815781,summer
Mexico City,2019-06-06,25.102996940734393,summer
Mexico City,2019-06-07,20.45703338396157,summer
Mexico City,2019-06-08,27.187880976140583,summer
Mexico City,2019-06-09,11.111294849741483,summer
Mexico City,2019-06-10,23.686274001332855,summer
Mexico City,2019-06-11,13.74628354962463,summer
Mexico City,2019-06-12,13.975783832495473,summer
Mexico City,2019-06-13,23.717161524307105,summer
Mexico City,2019-06-14,20.449258732015902,summer
Mexico City,2019-06-15,18.593390794349833,summer
Mexico City,2019-06-16,21.48746893842437,summer
Mexico City,2019-06-17,26.09421941163616,summer
Mexico City,2019-06-18,24.80669369249744,summer
Mexico City,2019-06-19,21.587518681454398,summer
Mexico City,2019-06-20,31.041700299480627,summer
Mexico City,2019-06-21,20.220436596155885,summer
Mexico City,2019-06-22,23.05942190411069,summer
Mexico City,2019-06-23,24.230938670776908,summer
Mexico City,2019-06-24,27.64341549365858,summer
Mexico City,2019-06-25,23.803595651739634,summer
Mexico City,2019-06-26,25.035407074189948,summer
Mexico City,2019-06-27,10.491966850370563,summer
Mexico City,2019-06-28,23.44789918306177,summer
Mexico City,2019-06-29,14.707552965760467,summer
Mexico City,2019-06-30,25.19530216977656,summer
Mexico City,2019-07-01,14.68382996690634,summer
Mexico City,2019-07-02,22.751672916505502,summer
Mexico City,2019-07-03,13.042881579412002,summer
Mexico City,2019-07-04,24.875770719146654,summer
Mexico City,2019-07-05,24.78168215601297,summer
Mexico City,2019-07-06,23.044540176390633,summer
Mexico City,2019-07-07,18.14904808024862,summer
Mexico City,2019-07-08,19.355050342482528,summer
Mexico City,2019-07-09,15.048123910383378,summer
Mexico City,2019-07-10,18.025088705962506,summer
Mexico City,2019-07-11,26.770612771330825,summer
Mexico City,2019-07-12,26.69615102064418,summer
Mexico City,2019-07-13,14.930230973964871,summer
Mexico City,2019-07-14,13.44144960992552,summer
Mexico City,2019-07-15,14.436723233038524,summer
Mexico City,2019-07-16,24.045726355586428,summer
Mexico City,2019-07-17,21.05052223005307,summer
Mexico City,2019-07-18,19.12085778065913,summer
Mexico City,2019-07-19,28.61252690618098,summer
Mexico City,2019-07-20,14.601909664383896,summer
Mexico City,2019-07-21,15.923250601603034,summer
Mexico City,2019-07-22,27.04385281808105,summer
Mexico City,2019-07-23,14.390840219112253,summer
Mexico City,2019-07-24,24.1985185390512,summer
Mexico City,2019-07-25,24.204444665759986,summer
Mexico City,2019-07-26,19.535139768146458,summer
Mexico City,2019-07-27,16.445820736602485,summer
Mexico City,2019-07-28,21.229467475807194,summer
Mexico City,2019-07-29,25.113995875472703,summer
Mexico City,2019-07-30,24.03592894055551,summer
Mexico City,2019-07-31,15.937943293738709,summer
Mexico City,2019-08-01,14.7169829021942,summer
Mexico City,2019-08-02,14.472346646137998,summer
Mexico City,2019-08-03,25.270612310596086,summer
Mexico City,2019-08-04,20.640665184554198,summer
Mexico City,2019-08-05,13.877768134931687,summer
Mexico City,2019-08-06,21.713418225222252,summer
Mexico City,2019-08-07,17.733757876719118,summer
Mexico City,2019-08-08,11.06204151961374,summer
Mexico City,2019-08-09,15.058318308920164,summer
Mexico City,2019-08-10,26.01082513804152,summer
Mexico City,2019-08-11,14.18302991950924,summer
Mexico City,2019-08-12,19.546103726005626,summer
Mexico City,2019-08-13,17.33394215841528,summer
Mexico City,2019-08-14,21.26406973736934,summer
Mexico City,2019-08-15,23.62598125895095,summer
Mexico City,2019-08-16,20.49596324287424,summer
Mexico City,2019-08-17,32.05736557394878,summer
Mexico City,2019-08-18,25.163172407762524,summer
Mexico City,2019-08-19,24.19163127895068,summer
Mexico City,2019-08-20,13.249836625650516,summer
Mexico City,2019-08-21,19.884765419576212,summer
Mexico City,2019-08-22,22.051359420538933,summer
Mexico City,2019-08-23,19.274719142940526,summer
Mexico City,2019-08-24,18.097153156060763,summer
Mexico City,2019-08-25,21.058790523885673,summer
Mexico City,2019-08-26,18.360759789481385,summer
Mexico City,2019-08-27,16.54086953993846,summer
Mexico City,2019-08-28,15.666766573831035,summer
Mexico City,2019-08-29,29.598758417381816,summer
Mexico City,2019-08-30,16.324576105935982,summer
Mexico City,2019-08-31,18.01421795628506,summer
Mexico City,2019-09-01,16.146862388666896,autumn
Mexico City,2019-09-02,16.469162254432707,autumn
Mexico City,2019-09-03,15.041072523560526,autumn
Mexico City,2019-09-04,17.134631622746227,autumn
Mexico City,2019-09-05,6.821754929723234,autumn
Mexico City,2019-09-06,25.520289483960667,autumn
Mexico City,2019-09-07,14.935525180376558,autumn
Mexico City,2019-09-08,25.19487437844812,autumn
Mexico City,2019-09-09,2.211322179304931,autumn
Mexico City,2019-09-10,22.586304999636425,autumn
Mexico City,2019-09-11,17.566901895439294,autumn
Mexico City,2019-09-12,10.11637854800808,autumn
Mexico City,2019-09-13,18.67418504609459,autumn
Mexico City,2019-09-14,19.161531499796435,autumn
Mexico City,2019-09-15,13.650477448208827,autumn
Mexico City,2019-09-16,17.923870087406563,autumn
Mexico City,2019-09-17,24.37944502925669,autumn
Mexico City,2019-09-18,21.104915987784032,autumn
Mexico City,2019-09-19,14.997946667276901,autumn
Mexico City,2019-09-20,18.30142986051912,autumn
Mexico City,2019-09-21,25.442067304751763,autumn
Mexico City,2019-09-22,13.166669631133415,autumn
Mexico City,2019-09-23,17.212116587051312,autumn
Mexico City,2019-09-24,14.848153623672875,autumn
Mexico City,2019-09-25,14.324678560661122,autumn
Mexico City,2019-09-26,14.609245292432734,autumn
Mexico City,2019-09-27,21.62764554970968,autumn
Mexico City,2019-09-28,13.667414213847847,autumn
Mexico City,2019-09-29,13.27764364384776,autumn
Mexico City,2019-09-30,10.491742674063657,autumn
Mexico City,2019-10-01,21.319135877253416,autumn
Mexico City,2019-10-02,14.977270449411485,autumn
Mexico City,2019-10-03,15.499808902268345,autumn
Mexico City,2019-10-04,12.822605621518615,autumn
Mexico City,2019-10-05,11.690782022804248,autumn
Mexico City,2019-10-06,12.261794200464674,autumn
Mexico City,2019-10-07,7.308328709728794,autumn
Mexico City,2019-10-08,15.252291752549038,autumn
Mexico City,2019-10-09,20.59229007343629,autumn
Mexico City,2019-10-10,17.268828610352735,autumn
Mexico City,2019-10-11,21.866581779762832,autumn
Mexico City,2019-10-12,15.590223675691224,autumn
Mexico City,2019-10-13,17.33582915785206,autumn
Mexico City,2019-10-14,14.765317363975683,autumn
Mexico City,2019-10-15,17.025785484877055,autumn
Mexico City,2019-10-16,18.502090252315856,autumn
Mexico City,2019-10-17,8.043981567461337,autumn
Mexico City,2019-10-18,12.795562554083173,autumn
Mexico City,2019-10-19,13.99803659848473,autumn
Mexico City,2019-10-20,17.61567029297934,autumn
Mexico City,2019-10-21,18.504345354177126,autumn
Mexico City,2019-10-22,12.899727095638372,autumn
Mexico City,2019-10-23,18.855068212148932,autumn
Mexico City,2019-10-24,21.81715181318242,autumn
Mexico City,2019-10-25,14.813024723789033,autumn
Mexico City,2019-10-26,11.526025266203927,autumn
Mexico City,2019-10-27,19.629270476877245,autumn
Mexico City,2019-10-28,15.293255715012958,autumn
Mexico City,2019-10-29,11.363769844706253,autumn
Mexico City,2019-10-30,15.65281568378262,autumn
Mexico City,2019-10-31,11.441113774288894,autumn
Mexico City,2019-11-01,15.444850900139073,autumn
